product_id,0,1,2,3,4,10,11,12,13,14,20,21,22,23,24,30,31,32,33,34,40,41,42,43,44,50,51,52,53,54,60,61,62,63,64,70,71,72,73,74,80,81,82,83,84,90,91,92,93,94,100,101,102,103,104,110,111,112,113,114,120,121,122,123,124
101,1.6111111111111107,1.5714285714285714,1.3,1.425925925925926,1.5208333333333335,1.357142857142857,1.2083333333333335,1.4444444444444442,1.5555555555555556,1.2142857142857142,1.4814814814814814,1.5185185185185182,1.2121212121212117,1.1818181818181817,1.4791666666666667,1.5416666666666667,1.363636363636363,1.4166666666666667,1.3055555555555554,1.3541666666666665,1.2777777777777775,1.3939393939393938,1.5185185185185184,1.35,1.3333333333333335,1.3333333333333333,1.3750000000000002,0.9166666666666665,1.3888888888888886,1.4166666666666667,1.5,1.5833333333333335,1.5000000000000002,1.411764705882353,1.1666666666666667,1.1666666666666665,1.4583333333333335,1.4696969696969695,1.2962962962962963,1.3055555555555556,1.3333333333333333,1.5833333333333335,1.6666666666666663,1.4696969696969695,1.1458333333333333,1.1666666666666665,1.1874999999999998,1.4000000000000001,1.309523809523809,1.214285714285714,2.3055555555555554,2.999999999999999,2.2272727272727266,2.7037037037037037,2.333333333333333,1.3958333333333333,1.5,1.1833333333333333,1.5000000000000002,1.3333333333333333,1.4047619047619044,1.2738095238095235,1.4166666666666667,1.25,1.5
102,1.2878787878787876,1.3636363636363635,1.4363636363636365,1.292929292929293,1.2954545454545456,1.3376623376623378,1.3712121212121207,1.4040404040404038,1.424242424242424,1.3246753246753247,1.3939393939393936,1.313131313131313,1.3719008264462809,1.388429752066116,1.3181818181818181,1.363636363636364,1.3388429752066116,1.3333333333333333,1.3939393939393938,1.3522727272727273,1.2878787878787878,1.3553719008264462,1.3636363636363633,1.3272727272727274,1.3636363636363638,1.363636363636363,1.2954545454545452,1.4318181818181817,1.3484848484848482,1.2954545454545454,1.3545454545454547,1.2386363636363635,1.3545454545454545,1.3582887700534756,1.4242424242424239,1.4285714285714286,1.3636363636363638,1.3471074380165287,1.323232323232323,1.3484848484848482,1.3506493506493507,1.318181818181818,1.2828282828282827,1.3223140495867767,1.4318181818181817,1.4415584415584417,1.4318181818181817,1.3272727272727274,1.3636363636363638,1.4285714285714286,2.4242424242424234,2.2272727272727266,2.43801652892562,2.3333333333333335,2.389610389610389,1.3863636363636365,1.2545454545454546,1.4454545454545455,1.2363636363636366,1.4181818181818182,1.3246753246753247,1.3766233766233766,1.352272727272727,1.4090909090909087,1.4181818181818184
103,1.4629629629629628,1.3809523809523807,1.2666666666666666,1.3456790123456788,1.1944444444444444,1.6349206349206347,1.1666666666666665,1.6543209876543208,1.5185185185185184,1.0793650793650793,1.3703703703703702,1.3703703703703702,1.2727272727272727,1.222222222222222,1.4722222222222223,1.3194444444444444,1.2525252525252524,1.1111111111111107,1.5092592592592593,1.3749999999999998,1.1666666666666665,1.3232323232323229,1.4691358024691354,1.3777777777777775,1.5042735042735045,1.4537037037037035,1.3333333333333335,1.222222222222222,1.0925925925925926,1.0833333333333333,1.3222222222222222,1.375,1.4777777777777776,1.4052287581699345,1.2962962962962963,1.3015873015873014,1.3333333333333333,1.303030303030303,1.2716049382716048,1.2407407407407405,1.4603174603174602,1.1944444444444446,1.222222222222222,1.5353535353535352,1.2638888888888888,1.0952380952380951,1.1388888888888888,1.7333333333333334,1.2539682539682537,1.3730158730158728,2.5,2.7037037037037037,2.3333333333333335,3.074074074074074,2.373015873015873,1.3749999999999998,1.311111111111111,1.2444444444444447,1.2888888888888888,1.2666666666666666,1.3174603174603172,1.222222222222222,1.3888888888888888,1.3333333333333333,1.7777777777777777
104,1.3452380952380951,1.357142857142857,1.4,1.365079365079365,1.3482142857142858,1.346938775510204,1.3869047619047619,1.4285714285714284,1.4047619047619047,1.357142857142857,1.3809523809523807,1.3571428571428568,1.3961038961038958,1.4415584415584415,1.3392857142857142,1.3750000000000002,1.3896103896103893,1.3333333333333333,1.4642857142857142,1.4732142857142858,1.357142857142857,1.383116883116883,1.3492063492063489,1.3285714285714285,1.3846153846153848,1.3749999999999998,1.3035714285714286,1.5178571428571426,1.4166666666666665,1.375,1.4214285714285713,1.258928571428571,1.364285714285714,1.3907563025210081,1.3928571428571428,1.4285714285714288,1.3839285714285714,1.37012987012987,1.373015873015873,1.3690476190476188,1.4285714285714284,1.4464285714285712,1.3015873015873014,1.37012987012987,1.3660714285714284,1.377551020408163,1.3973214285714286,1.2999999999999998,1.4183673469387754,1.4489795918367347,2.4285714285714284,2.333333333333333,2.389610389610389,2.373015873015873,2.4285714285714284,1.3928571428571428,1.3285714285714285,1.457142857142857,1.3285714285714285,1.3428571428571427,1.377551020408163,1.4030612244897958,1.3482142857142856,1.3928571428571428,1.4428571428571428
110,1.4166666666666667,1.4285714285714288,1.3499999999999999,1.3194444444444444,1.453125,1.3392857142857144,1.3020833333333335,1.3888888888888888,1.3333333333333333,1.25,1.527777777777778,1.2916666666666667,1.3749999999999998,1.3636363636363635,1.3125,1.453125,1.2954545454545454,1.3958333333333335,1.3854166666666667,1.359375,1.1666666666666665,1.3863636363636362,1.3611111111111112,1.2750000000000001,1.3653846153846154,1.3229166666666667,1.40625,1.375,1.3125,1.421875,1.3625,1.3125,1.3875,1.4191176470588234,1.4583333333333333,1.3392857142857146,1.3125,1.409090909090909,1.3194444444444444,1.3333333333333333,1.4464285714285716,1.46875,1.3888888888888888,1.409090909090909,1.328125,1.25,1.3515625,1.2999999999999998,1.3035714285714286,1.3125000000000002,1.3958333333333333,1.3958333333333333,1.3863636363636365,1.3749999999999998,1.3928571428571428,2.5,2.4625,2.45,2.35,2.3499999999999996,1.4285714285714288,1.4642857142857144,1.28125,1.4270833333333333,1.425
111,1.5666666666666667,1.4428571428571428,1.12,1.5333333333333332,1.5874999999999997,1.3714285714285712,1.3166666666666667,1.1888888888888887,1.0666666666666667,1.4,1.4444444444444444,1.3777777777777782,1.3818181818181816,1.3636363636363635,1.4125000000000003,1.3375,1.3999999999999997,1.4833333333333336,1.3083333333333333,1.3250000000000002,1.3333333333333333,1.4363636363636365,1.3111111111111113,1.4000000000000004,1.3923076923076922,1.316666666666667,1.625,1.2750000000000001,1.3166666666666667,1.6249999999999998,1.3000000000000003,1.6375,1.3700000000000003,1.4117647058823533,1.5333333333333332,1.2428571428571427,1.2249999999999999,1.4636363636363636,1.5555555555555554,1.45,1.4999999999999998,1.575,1.4444444444444446,1.509090909090909,1.1875,1.0285714285714285,1.2375,1.3200000000000003,1.2,1.2000000000000002,1.2333333333333334,1.5,1.2545454545454546,1.311111111111111,1.3285714285714285,2.4625,2.8600000000000003,2.27,2.8200000000000003,2.2400000000000007,1.5999999999999996,1.4785714285714284,1.1875000000000002,1.366666666666667,1.1600000000000001
112,1.3499999999999999,1.3285714285714285,1.4800000000000004,1.2555555555555558,1.2375,1.3285714285714283,1.3666666666666667,1.411111111111111,1.4333333333333333,1.3714285714285712,1.4555555555555555,1.3,1.4727272727272729,1.481818181818182,1.25,1.275,1.4,1.3166666666666669,1.4999999999999998,1.35,1.3666666666666665,1.3909090909090907,1.411111111111111,1.17,1.2230769230769234,1.425,1.1250000000000002,1.875,1.4333333333333333,1.4874999999999998,1.3900000000000003,1.0375,1.2600000000000002,1.3176470588235296,1.5499999999999998,1.4857142857142855,1.4000000000000001,1.4363636363636363,1.3222222222222222,1.3666666666666667,1.514285714285714,1.4250000000000003,1.2222222222222223,1.3636363636363638,1.4874999999999998,1.3714285714285712,1.5312499999999998,1.4600000000000002,1.6999999999999997,1.3214285714285712,1.4500000000000002,1.1833333333333333,1.4454545454545455,1.2444444444444447,1.457142857142857,2.45,2.27,2.7799999999999994,2.2800000000000002,2.3000000000000003,1.514285714285714,1.5999999999999999,1.1375,1.425,1.38
113,1.6666666666666665,1.457142857142857,1.2,1.4888888888888887,1.475,1.4000000000000001,1.3666666666666667,1.111111111111111,0.9999999999999999,1.457142857142857,1.2888888888888888,1.3777777777777778,1.3454545454545455,1.3090909090909093,1.45,1.25,1.509090909090909,1.4666666666666666,1.3166666666666669,1.2750000000000001,1.6333333333333333,1.5818181818181818,1.3555555555555554,1.48,1.2615384615384615,1.3333333333333335,1.45,1.25,1.4,1.55,1.3,1.7750000000000001,1.4000000000000001,1.3294117647058823,1.4666666666666666,1.2857142857142858,1.325,1.4545454545454546,1.6666666666666665,1.4999999999999998,1.4571428571428573,1.5,1.4,1.581818181818182,1.225,1.142857142857143,1.3624999999999998,1.4000000000000001,1.4,1.2285714285714284,1.1666666666666667,1.5000000000000002,1.2363636363636366,1.2888888888888888,1.3285714285714285,2.35,2.8200000000000003,2.2800000000000002,3.08,2.2800000000000007,1.657142857142857,1.4142857142857141,1.225,1.2333333333333334,1.1600000000000001
114,1.3333333333333333,1.3714285714285714,1.5999999999999999,1.2444444444444442,1.3750000000000002,1.3142857142857145,1.4166666666666667,1.4666666666666663,1.4666666666666666,1.3714285714285714,1.4444444444444444,1.3555555555555556,1.2545454545454546,1.309090909090909,1.325,1.4749999999999996,1.3818181818181818,1.4,1.3,1.2,1.3333333333333335,1.4000000000000001,1.4222222222222223,1.4000000000000004,1.3846153846153848,1.3,1.3000000000000003,1.15,1.4,1.225,1.4,1.4000000000000004,1.5000000000000002,1.3764705882352943,1.3333333333333335,1.4000000000000001,1.4,1.3454545454545455,1.3333333333333335,1.3666666666666667,1.2285714285714286,1.2500000000000002,1.4222222222222223,1.2545454545454546,1.35,1.6,1.475,1.2,1.2857142857142858,1.4,1.3666666666666665,1.3333333333333333,1.4181818181818182,1.2666666666666666,1.3428571428571427,2.3499999999999996,2.2400000000000007,2.3000000000000003,2.2800000000000007,2.6,1.3428571428571427,1.3142857142857143,1.5500000000000003,1.35,1.4
120,1.5238095238095235,1.306122448979592,1.4285714285714284,1.3809523809523805,1.3750000000000002,1.4285714285714284,1.3690476190476186,1.444444444444444,1.2857142857142854,1.4693877551020407,1.4920634920634916,1.3968253968253967,1.3636363636363638,1.4155844155844155,1.3392857142857144,1.25,1.4935064935064934,1.3571428571428568,1.4285714285714284,1.1607142857142856,1.4285714285714284,1.4415584415584415,1.444444444444444,1.3142857142857143,1.3516483516483517,1.3928571428571428,1.3214285714285714,1.607142857142857,1.3809523809523807,1.5357142857142856,1.3571428571428572,1.3928571428571428,1.4142857142857141,1.3613445378151259,1.5952380952380947,1.3877551020408165,1.3035714285714286,1.4675324675324675,1.5079365079365077,1.4523809523809519,1.5306122448979589,1.3928571428571428,1.3015873015873014,1.4155844155844155,1.2499999999999998,1.2244897959183674,1.4107142857142858,1.457142857142857,1.489795918367347,1.193877551020408,1.3333333333333328,1.4047619047619044,1.3246753246753247,1.3174603174603172,1.377551020408163,1.4285714285714288,1.5999999999999996,1.514285714285714,1.657142857142857,1.3428571428571427,2.714285714285714,2.581632653061224,2.2142857142857144,2.3571428571428568,2.257142857142857
121,1.4047619047619044,1.295918367346939,1.4142857142857141,1.3492063492063489,1.3928571428571432,1.3673469387755102,1.3809523809523805,1.4047619047619044,1.3095238095238093,1.4387755102040816,1.4999999999999998,1.3412698412698412,1.4415584415584417,1.4675324675324675,1.2857142857142858,1.3125,1.409090909090909,1.3809523809523807,1.4285714285714286,1.2857142857142858,1.345238095238095,1.3766233766233766,1.3809523809523807,1.25,1.3351648351648353,1.386904761904762,1.3392857142857144,1.7142857142857142,1.3928571428571426,1.5535714285714286,1.3642857142857143,1.232142857142857,1.3285714285714285,1.3739495798319328,1.5595238095238093,1.4081632653061227,1.3125,1.4415584415584415,1.3968253968253965,1.4047619047619042,1.5204081632653061,1.4285714285714284,1.3174603174603172,1.3636363636363638,1.357142857142857,1.2857142857142858,1.4285714285714286,1.4,1.510204081632653,1.2448979591836735,1.3809523809523807,1.2738095238095235,1.3766233766233766,1.222222222222222,1.4030612244897958,1.4642857142857144,1.4785714285714284,1.5999999999999999,1.4142857142857141,1.3142857142857143,2.581632653061224,2.602040816326531,2.2053571428571432,2.428571428571428,2.2714285714285714
122,1.3333333333333333,1.2321428571428572,1.5750000000000002,1.2916666666666667,1.453125,1.4642857142857142,1.4895833333333333,1.5277777777777777,1.3333333333333333,1.4107142857142856,1.3055555555555556,1.347222222222222,1.2954545454545452,1.3181818181818181,1.375,1.5625,1.3409090909090906,1.375,1.34375,1.40625,1.5,1.3977272727272725,1.3333333333333333,1.525,1.5000000000000002,1.3125,1.4375,1.125,1.395833333333333,1.125,1.425,1.53125,1.5625,1.4485294117647054,1.0625,1.375,1.421875,1.227272727272727,1.3194444444444444,1.3333333333333333,1.25,1.15625,1.4861111111111112,1.3068181818181817,1.328125,1.6607142857142856,1.3828125,1.25,1.2857142857142856,1.4821428571428574,1.375,1.4166666666666667,1.352272727272727,1.3888888888888888,1.3482142857142856,1.28125,1.1875000000000002,1.1375,1.225,1.5500000000000003,2.2142857142857144,2.2053571428571432,2.8125,2.3124999999999996,2.5249999999999995
123,1.2777777777777777,1.3333333333333333,1.35,1.3796296296296293,1.375,1.345238095238095,1.3680555555555556,1.4166666666666663,1.3888888888888888,1.357142857142857,1.4351851851851851,1.3425925925925926,1.409090909090909,1.4469696969696968,1.3229166666666667,1.3645833333333335,1.333333333333333,1.347222222222222,1.4097222222222223,1.40625,1.222222222222222,1.3030303030303028,1.3240740740740742,1.3166666666666667,1.442307692307692,1.3680555555555558,1.4166666666666665,1.5,1.3333333333333333,1.3958333333333335,1.3583333333333336,1.2291666666666665,1.3333333333333333,1.4019607843137252,1.472222222222222,1.4047619047619044,1.3020833333333333,1.3636363636363633,1.3425925925925923,1.361111111111111,1.4166666666666663,1.3958333333333333,1.2962962962962965,1.318181818181818,1.375,1.3333333333333333,1.3489583333333333,1.3000000000000003,1.2857142857142856,1.4047619047619047,1.4305555555555554,1.25,1.4090909090909087,1.3333333333333333,1.3928571428571428,1.4270833333333333,1.366666666666667,1.425,1.2333333333333334,1.35,2.3571428571428568,2.428571428571428,2.3124999999999996,2.4583333333333335,2.3666666666666667
124,1.4,1.3714285714285714,1.48,1.1999999999999997,1.275,1.5142857142857142,1.2833333333333334,1.6444444444444444,1.4666666666666666,1.0857142857142856,1.422222222222222,1.2444444444444445,1.3090909090909093,1.290909090909091,1.3500000000000003,1.4999999999999998,1.2363636363636363,1.2,1.5333333333333337,1.475,1.2000000000000002,1.4181818181818184,1.4,1.34,1.4461538461538463,1.3666666666666667,1.25,1.3,1.2333333333333332,1.05,1.4000000000000001,1.2750000000000001,1.52,1.4470588235294117,1.2333333333333332,1.4000000000000001,1.4000000000000001,1.272727272727273,1.222222222222222,1.2333333333333332,1.4285714285714286,1.25,1.2666666666666666,1.4727272727272729,1.3500000000000003,1.3714285714285714,1.3375,1.4400000000000002,1.342857142857143,1.4999999999999998,1.5333333333333334,1.5,1.4181818181818184,1.7777777777777777,1.4428571428571428,1.425,1.1600000000000001,1.38,1.1600000000000001,1.4,2.257142857142857,2.2714285714285714,2.5249999999999995,2.3666666666666667,2.84
